episode,sarsa_return_mean,sarsa_return_std,random_return_mean,random_return_std,sarsa_steps_mean,sarsa_steps_std,random_steps_mean,random_steps_std,sarsa_success_rate,random_success_rate
966,-34.0,11.627553482998906,-1149.6,66.28906395477311,37.8,6.705221845696084,500.0,0.0,1.0,0.0
967,-29.2,2.7856776554368237,-1130.4,37.0599514300815,36.2,3.3105890714493698,500.0,0.0,1.0,0.0
968,-39.0,7.321202087089251,-1152.0,172.0837005645799,38.8,4.915282290977803,500.0,0.0,1.0,0.0
969,-27.6,5.6780278266313555,-1096.0,71.73283766867166,33.0,3.03315017762062,500.0,0.0,1.0,0.0
970,-29.0,3.22490309931942,-1169.6,85.51397546600204,33.6,2.154065922853802,500.0,0.0,1.0,0.0
971,-32.2,5.635601121442148,-1194.2,161.3845097895086,36.8,4.354308211415448,498.8,2.4,1.0,0.2
972,-30.2,12.172099243762352,-1185.6,64.07995006240252,34.8,5.74108003776293,500.0,0.0,1.0,0.0
973,-30.0,8.740709353364863,-1201.6,78.48974455303062,35.4,4.758150901348127,500.0,0.0,1.0,0.0
974,-37.2,3.370459909270543,-1227.2,124.12638720272172,37.8,1.32664991614216,500.0,0.0,1.0,0.0
975,-27.0,6.723094525588644,-1201.6,95.75301561830834,34.8,3.9698866482558417,500.0,0.0,1.0,0.0
976,-35.6,11.306635220082056,-1038.4,139.7277352568201,36.2,5.528109984434102,474.2,51.6,1.0,0.2
977,-34.4,4.586937976471886,-1141.0,66.91487129181375,36.6,2.244994432064365,495.2,9.600000000000001,1.0,0.2
978,-34.0,7.0710678118654755,-1143.2,83.34602570008963,36.2,3.3105890714493698,500.0,0.0,1.0,0.0
979,-35.4,8.593020423576334,-1066.8,330.51620232599794,36.8,3.429285639896449,434.6,130.80000000000004,1.0,0.2
980,-32.8,7.833262411026455,-1112.0,110.21433663548495,36.6,4.223742416388575,500.0,0.0,1.0,0.0
981,-29.0,8.899438184514796,-1125.6,61.27185324437314,33.6,5.043808085167396,500.0,0.0,1.0,0.0
982,-31.4,5.851495535331118,-1167.2,72.23960132780358,34.4,1.4966629547095764,500.0,0.0,1.0,0.0
983,-38.8,13.044539087296261,-1152.0,67.64613810115105,39.4,7.059745037889116,500.0,0.0,1.0,0.0
984,-32.4,9.024411338142782,-1150.4,104.32564401910012,34.6,2.8,500.0,0.0,1.0,0.0
985,-46.8,20.033971149025845,-1128.0,129.98461447417537,44.2,18.104143172213373,500.0,0.0,1.0,0.0
986,-31.4,5.817215828899594,-1115.2,57.377347446531545,34.4,3.3823069050575527,500.0,0.0,1.0,0.0
987,-35.4,11.253443917308159,-1103.2,62.604792148844325,36.8,5.418486873657627,500.0,0.0,1.0,0.0
988,-28.0,7.0710678118654755,-1227.2,170.12748161305393,33.4,3.006659275674582,500.0,0.0,1.0,0.0
989,-34.6,5.678027826631356,-1162.4,39.403553139279204,39.2,3.4292856398964493,500.0,0.0,1.0,0.0
990,-31.4,6.118823416311343,-1171.2,97.82923898303616,36.0,2.1908902300206643,500.0,0.0,1.0,0.0
991,-35.0,8.07465169527454,-1126.4,56.37588136783317,36.4,4.223742416388575,500.0,0.0,1.0,0.0
992,-32.4,9.024411338142782,-1194.4,37.65952734700742,36.2,4.019950248448357,500.0,0.0,1.0,0.0
993,-26.0,5.176871642217914,-1148.0,140.5816488735283,33.0,3.7416573867739413,500.0,0.0,1.0,0.0
994,-38.2,4.621688003316537,-1220.8,209.85938149151207,38.0,3.521363372331802,491.0,18.0,1.0,0.2
995,-32.0,4.33589667773576,-1196.0,76.94153624668537,35.8,1.4696938456699067,500.0,0.0,1.0,0.0
996,-30.4,4.923413450036469,-1054.0,169.86582940662316,34.2,1.9390719429665315,461.8,76.4,1.0,0.2
997,-26.8,4.3999999999999995,-1106.6,109.09005454210755,33.8,2.5612496949731396,476.0,48.0,1.0,0.2
998,-34.0,8.318653737234168,-1144.8,99.64416691407482,37.8,4.166533331199931,500.0,0.0,1.0,0.0
999,-28.2,5.706137047074843,-1182.4,74.43010143752323,34.4,1.3564659966250536,500.0,0.0,1.0,0.0
